x,y,z,z_var
113,139,22.07042511401109,0
114,139,22.092450607645514,0
115,139,22.113552365368452,0
116,139,22.133519545392048,0
117,139,22.152152642253782,0
118,139,22.16926548020909,0
119,139,22.184687073437882,0
120,139,22.19826333447831,0
121,139,22.209858613817776,0
122,139,22.21935705525801,0
123,139,22.226663753511907,0
124,139,22.23170570246579,0
125,139,22.234432524632354,0
126,139,22.234816974505883,0
127,139,22.232855210790323,0
128,139,22.228566834780242,0
129,139,22.22199469451119,0
130,139,22.21320445663627,0
131,139,22.202283950306665,0
132,139,22.18934228961178,0
133,139,22.17450878334733,0
134,139,22.157931643004613,0
135,139,22.13977650189025,0
136,139,22.12022476017297,0
137,139,22.099471772393063,0
138,139,22.077724895544403,0
139,139,22.055201417231896,0
140,139,22.032126384605572,0
141,139,22.008730355763838,0
142,139,21.985247096093183,0
143,139,21.961911242561705,0
144,139,21.93895595930408,0
145,139,21.916610607922614,0
146,139,21.895098455781916,0
147,139,21.874634445195202,0
148,139,21.85542304579176,0
149,139,21.837656211523974,0
-150,140,21.89612238808957,0
-149,140,21.905518386149467,0
-148,140,21.91585841326349,0
-147,140,21.927039155298672,0
-146,140,21.93894889797646,0
-145,140,21.95146864308486,0
-144,140,21.96447329746922,0
-143,140,21.9778329229217,0
-142,140,21.991414034480883,0
-141,140,22.005080934169392,0
-140,140,22.018697066843217,0
-139,140,22.032126384605572,0
-138,140,22.045234706152517,0
-137,140,22.057891057468193,0
-136,140,22.069968980473885,0
-135,140,22.081347796555352,0
-134,140,22.09191381234365,0
-133,140,22.10156145570167,0
-132,140,22.110194330566074,0
-131,140,22.117726180104867,0
-130,140,22.124081748567153,0
-129,140,22.129197533213727,0
-128,140,22.133022418815457,0
-127,140,22.13551818837975,0
-126,140,22.136659905002105,0
-125,140,22.136436161027444,0
-124,140,22.13484919203159,0
-123,140,22.131914854484176,0
-122,140,22.127662467316007,0
-121,140,22.122134518974022,0
-120,140,22.11538624289075,0
-119,140,22.107485065610135,0
-118,140,22.09850993308378,0
-117,140,22.08855052186911,0
-116,140,22.077706343110833,0
-115,140,22.066085748258494,0
-114,140,22.0538048464546,0
-113,140,22.040986344410452,0
-112,140,22.027758320361237,0
-111,140,22.014252944350652,0
-110,140,22.000605157631515,0
-109,140,21.98695132437736,0
-108,140,21.97342786917671,0
-107,140,21.960169913923664,0
-106,140,21.94730992772462,0
-105,140,21.934976403310728,0
-104,140,21.923292573181012,0
-103,140,21.912375178303968,0
-102,140,21.902333301680397,0
-101,140,21.893267278422115,0
-100,140,21.885267693236692,0
-99,140,21.878414475334992,0
-98,140,21.872776099804913,0
-97,140,21.86840890343095,0
-96,140,21.865356521795675,0
-95,140,21.8636494532874,0
-94,140,21.86330475437038,0
-93,140,21.864325869162247,0
-92,140,21.866702595021543,0
-91,140,21.87041118448912,0
-90,140,21.875414582564915,0
-89,140,21.881662796949257,0
-88,140,21.889093397549402,0
-87,140,21.897632140260384,0
-86,140,21.907193708787574,0
-85,140,21.917682567098872,0
-84,140,21.928993913989196,0
-83,140,21.941014730219447,0
-82,140,21.953624907767406,0
-81,140,21.966698449907387,0
-80,140,21.980104730127863,0
-79,140,21.9937097973084,0
-78,140,22.00737771411497,0
-77,140,22.02097191524085,0
-76,140,22.034356571922036,0
-75,140,22.047397949093348,0
-74,140,22.059965741625003,0
-73,140,22.071934376288375,0
-72,140,22.08318426644222,0
-71,140,22.093603006902836,0
-70,140,22.103086497059518,0
-69,140,22.111539981013447,0
-68,140,22.118878994347305,0
-67,140,22.12503020806582,0
-66,140,22.12993216127483,0
-65,140,22.13353587527824,0
-64,140,22.135805342956967,0
-63,140,22.136717888540147,0
-62,140,22.136264394173956,0
-61,140,22.134449391024198,0
-60,140,22.13129101400239,0
-59,140,22.126820820567705,0
-58,140,22.1210834754153,0
-57,140,22.11413630420142,0
-56,140,22.106048720764406,0
-55,140,22.09690153356456,0
-54,140,22.086786138272725,0
-53,140,22.075803604574954,0
-52,140,22.064063666317608,0
-51,140,22.05168362508305,0
-50,140,22.038787178150997,0
-49,140,22.025503182556196,0
-48,140,22.011964367591524,0
-47,140,21.998306008620773,0
-46,140,21.984664575451923,0
-45,140,21.97117636877594,0
-44,140,21.95797615829532,0
-43,140,21.945195836149782,0
-42,140,21.932963099093584,0
-41,140,21.92140017259179,0
-40,140,21.910622589583813,0
-39,140,21.90073803611647,0
-38,140,21.891845275380607,0
-37,140,21.884033160901943,0
-36,140,21.877379748746005,0
-35,140,21.871951517607734,0
-34,140,21.867802704578324,0
-33,140,21.86497476322615,0
-32,140,21.863495949406413,0
-31,140,21.863381038937966,0
-30,140,21.864631179968228,0
-29,140,21.867233881501264,0
-28,140,21.871163138203695,0
-27,140,21.87637969024139,0
-26,140,21.88283141555075,0
-25,140,21.890453850625146,0
-24,140,21.899170834612953,0
-23,140,21.908895270291612,0
-22,140,21.919529994314303,0
-21,140,21.930968748033955,0
-20,140,21.943097239204555,0
-19,140,21.95579428395147,0
-18,140,21.968933017600673,0
-17,140,21.982382162268635,0
-16,140,21.996007338547525,0
-15,140,22.00967240817985,0
-14,140,22.02324083430691,0
-13,140,22.03657704569998,0
-12,140,22.049547791343176,0
-11,140,22.062023471833598,0
-10,140,22.073879434295687,0
-9,140,22.08499721787159,0
-8,140,22.095265737342864,0
-7,140,22.104582393057274,0
-6,140,22.112854096070603,0
-5,140,22.119998198260593,0
-4,140,22.125943318119695,0
-3,140,22.130630053975473,0
-2,140,22.13401157751248,0
-1,140,22.136054101665326,0
0,140,22.136737218207834,0
1,140,22.136054101665326,0
2,140,22.13401157751248,0
3,140,22.130630053975473,0
4,140,22.125943318119695,0
5,140,22.119998198260593,0
6,140,22.112854096070603,0
7,140,22.104582393057274,0
8,140,22.095265737342864,0
9,140,22.08499721787159,0
10,140,22.073879434295687,0
11,140,22.062023471833598,0
12,140,22.049547791343176,0
13,140,22.03657704569998,0
14,140,22.02324083430691,0
15,140,22.00967240817985,0
16,140,21.996007338547525,0
17,140,21.982382162268635,0
18,140,21.968933017600673,0
19,140,21.95579428395147,0
20,140,21.943097239204555,0
21,140,21.930968748033955,0
22,140,21.919529994314303,0
23,140,21.908895270291612,0
24,140,21.899170834612953,0
25,140,21.890453850625146,0
26,140,21.88283141555075,0
27,140,21.87637969024139,0
28,140,21.871163138203695,0
29,140,21.867233881501264,0
30,140,21.864631179968228,0
31,140,21.863381038937966,0
32,140,21.863495949406413,0
33,140,21.86497476322615,0
34,140,21.867802704578324,0
35,140,21.871951517607734,0
36,140,21.877379748746005,0
37,140,21.884033160901943,0
38,140,21.891845275380607,0
39,140,21.90073803611647,0
40,140,21.910622589583813,0
41,140,21.92140017259179,0
42,140,21.932963099093584,0
43,140,21.945195836149782,0
44,140,21.95797615829532,0
45,140,21.97117636877594,0
46,140,21.984664575451923,0
47,140,21.998306008620773,0
48,140,22.011964367591524,0
49,140,22.025503182556196,0
50,140,22.038787178150997,0
51,140,22.05168362508305,0
52,140,22.064063666317608,0
53,140,22.075803604574954,0
54,140,22.086786138272725,0
55,140,22.09690153356456,0
56,140,22.106048720764406,0
57,140,22.11413630420142,0
58,140,22.1210834754153,0
59,140,22.126820820567705,0
60,140,22.13129101400239,0
61,140,22.134449391024198,0
62,140,22.136264394173956,0
63,140,22.136717888540147,0
64,140,22.135805342956967,0
65,140,22.13353587527824,0
66,140,22.12993216127483,0
67,140,22.12503020806582,0
68,140,22.118878994347305,0
69,140,22.111539981013447,0
70,140,22.103086497059518,0
71,140,22.093603006902836,0
72,140,22.08318426644222,0
73,140,22.071934376288375,0
74,140,22.059965741625003,0
75,140,22.047397949093348,0
76,140,22.034356571922036,0
77,140,22.02097191524085,0
78,140,22.00737771411497,0
79,140,21.9937097973084,0
80,140,21.980104730127863,0
81,140,21.966698449907387,0
82,140,21.953624907767406,0
83,140,21.941014730219447,0
84,140,21.928993913989196,0
85,140,21.917682567098872,0
86,140,21.907193708787574,0
87,140,21.897632140260384,0
88,140,21.889093397549402,0
89,140,21.881662796949257,0
90,140,21.875414582564915,0
91,140,21.87041118448912,0
92,140,21.866702595021543,0
93,140,21.864325869162247,0
94,140,21.86330475437038,0
95,140,21.8636494532874,0
96,140,21.865356521795675,0
97,140,21.86840890343095,0
98,140,21.872776099804913,0
99,140,21.878414475334992,0
100,140,21.885267693236692,0
101,140,21.893267278422115,0
102,140,21.902333301680397,0
103,140,21.912375178303968,0
104,140,21.923292573181012,0
105,140,21.934976403310728,0
106,140,21.94730992772462,0
107,140,21.960169913923664,0
108,140,21.97342786917671,0
109,140,21.98695132437736,0
110,140,22.000605157631515,0
111,140,22.014252944350652,0
112,140,22.027758320361237,0
113,140,22.040986344410452,0
114,140,22.0538048464546,0
115,140,22.066085748258494,0
116,140,22.077706343110833,0
117,140,22.08855052186911,0
118,140,22.09850993308378,0
119,140,22.107485065610135,0
120,140,22.11538624289075,0
121,140,22.122134518974022,0
122,140,22.127662467316007,0
123,140,22.131914854484176,0
124,140,22.13484919203159,0
125,140,22.136436161027444,0
126,140,22.136659905002105,0
127,140,22.13551818837975,0
128,140,22.133022418815457,0
129,140,22.129197533213727,0
130,140,22.124081748567153,0
131,140,22.117726180104867,0
132,140,22.110194330566074,0
133,140,22.10156145570167,0
134,140,22.09191381234365,0
135,140,22.081347796555352,0
136,140,22.069968980473885,0
137,140,22.057891057468193,0
138,140,22.045234706152517,0
139,140,22.032126384605572,0
140,140,22.018697066843217,0
141,140,22.005080934169392,0
142,140,21.991414034480883,0
143,140,21.9778329229217,0
144,140,21.96447329746922,0
145,140,21.95146864308486,0
146,140,21.93894889797646,0
147,140,21.927039155298672,0
148,140,21.91585841326349,0
149,140,21.905518386149467,0
-150,141,21.971771224213054,0
-149,141,21.974324589829084,0
-148,141,21.97713449565638,0
-147,141,21.980172866044747,0
-146,141,21.983409342601615,0
-145,141,21.986811587523064,0
-144,141,21.990345606702473,0
-143,141,21.993976089388397,0
-142,141,21.99766676099791,0
-141,141,22.00138074556026,0
-140,141,22.005080934169392,0
-139,141,22.008730355763838,0
-138,141,22.01229254652936,0
-137,141,22.01573191423334,0
-136,141,22.019014093850576,0
-135,141,22.022106290927283,0
-134,141,22.02497760925241,0
-133,141,22.02759935956239,0
-132,141,22.029945346194758,0
-131,141,22.03199212882656,0
-130,141,22.03371925668232,0
-129,141,22.03510947287142,0
-128,141,22.03614888681323,0
-127,141,22.03682711302724,0
-126,141,22.037137374901306,0
-125,141,22.03707657240134,0
-124,141,22.036645313045828,0
-123,141,22.03584790583569,0
-122,141,22.034692318200186,0
-121,141,22.033190096388978,0
-120,141,22.031356250105844,0
-119,141,22.029209102536647,0
-118,141,22.02677010727015,0
-117,141,22.02406363394083,0
-116,141,22.021116724735553,0
-115,141,22.01795882419698,0
-114,141,22.01462148502343,0
-113,141,22.011138052804746,0
-112,141,22.007543332844186,0
-111,141,22.003873242395343,0
-110,141,22.00016445178881,0
-109,141,21.99645401803436,0
-108,141,21.992779014559567,0
-107,141,21.989176160784357,0
-106,141,21.9856814552327,0
-105,141,21.98232981584728,0
-104,141,21.979154731100923,0
-103,141,21.976187925390878,0
-102,141,21.973459042059105,0
-101,141,21.9709953472058,0
-100,141,21.96882145725555,0
-99,141,21.96695909299815,0
-98,141,21.96542686256164,0
-97,141,21.964240075486053,0
-96,141,21.96341058975555,0
-95,141,21.96294669331736,0
-94,141,21.962853021271346,0
-93,141,21.96313050955763,0
-92,141,21.963776385604984,0
-91,141,21.964784196033435,0
-90,141,21.966143871134324,0
-89,141,21.96784182548349,0
-88,141,21.969861093682347,0
-87,141,21.972181499870533,0
-86,141,21.974779859316435,0
-85,141,21.977630210071382,0
-84,141,21.980704072372824,0
-83,141,21.98397073320473,0
-82,141,21.987397553171885,0
-81,141,21.99095029262193,0
-80,141,21.99459345375666,0
-79,141,21.99829063531429,0
-78,141,22.002004896278816,0
-77,141,22.005699124982456,0
-76,141,22.009336409913153,0
-75,141,22.012880408522204,0
-74,141,22.016295710347,0
-73,141,22.01954819082065,0
-72,141,22.022605352233395,0
-71,141,22.02543664843896,0
-70,141,22.028013790061557,0
-69,141,22.030311027153992,0
-68,141,22.032305406482596,0
-67,141,22.033977000868372,0
-66,141,22.03530910829278,0
-65,141,22.03628841877876,0
-64,141,22.03690514737966,0
-63,141,22.037153131947164,0
-62,141,22.037029894701444,0
-61,141,22.036536666988322,0
-60,141,22.035678376976072,0
-59,141,22.034463600414778,0
-58,141,22.03290447495029,0
-57,141,22.031016578848874,0
-56,141,22.028818775344316,0
-55,141,22.026333024162742,0
-54,141,22.02358416210827,0
-53,141,22.020599654901904,0
-52,141,22.017409322753096,0
-51,141,22.014045042406096,0
-50,141,22.01054042863805,0
-49,141,22.006930498391252,0
-48,141,22.003251320895448,0
-47,141,21.999539657276003,0
-46,141,21.995832593248885,0
-45,141,21.99216716857246,0
-44,141,21.988580006958472,0
-43,141,21.985106950140008,0
-42,141,21.981782699752756,0
-41,141,21.978640470607736,0
-40,141,21.975711658819883,0
-39,141,21.97302552810844,0
-38,141,21.970608917403567,0
-37,141,21.968485972680593,0
-36,141,21.966677905701445,0
-35,141,21.965202782073707,0
-34,141,21.964075340745058,0
-33,141,21.96330684673657,0
-32,141,21.962904978586348,0
-31,141,21.962873751628106,0
-30,141,21.963213477871292,0
-29,141,21.96392076288358,0
-28,141,21.964988539706923,0
-27,141,21.966406139468265,0
-26,141,21.968159397979388,0
-25,141,21.970230797260793,0
-24,141,21.97259964057558,0
-23,141,21.975242259224384,0
-22,141,21.978132249035195,0
-21,141,21.98124073418513,0
-20,141,21.984536655718095,0
-19,141,21.987987081875627,0
-18,141,21.991557537140114,0
-17,141,21.995212346702786,0
-16,141,21.99891499291462,0
-15,141,22.002628480158595,0
-14,141,22.006315704497684,0
-13,141,22.009939824405127,0
-12,141,22.013464628872782,0
-11,141,22.016854899219556,0
-10,141,22.020076760984818,0
-9,141,22.023098022390812,0
-8,141,22.02588849599227,0
-7,141,22.028420300299373,0
-6,141,22.030668138360387,0
-5,141,22.03260955052044,0
-4,141,22.03422513883098,0
-3,141,22.035498760867643,0
-2,141,22.036417691020052,0
-1,141,22.036972747641872,0
0,141,22.037158384790825,0
1,141,22.036972747641872,0
2,141,22.036417691020052,0
3,141,22.035498760867643,0
4,141,22.03422513883098,0
5,141,22.03260955052044,0
6,141,22.030668138360387,0
7,141,22.028420300299373,0
8,141,22.02588849599227,0
9,141,22.023098022390812,0
10,141,22.020076760984818,0
11,141,22.016854899219556,0
12,141,22.013464628872782,0
13,141,22.009939824405127,0
14,141,22.006315704497684,0
15,141,22.002628480158595,0
16,141,21.99891499291462,0
17,141,21.995212346702786,0
18,141,21.991557537140114,0
19,141,21.987987081875627,0
20,141,21.984536655718095,0
21,141,21.98124073418513,0
22,141,21.978132249035195,0
23,141,21.975242259224384,0
24,141,21.97259964057558,0
25,141,21.970230797260793,0
26,141,21.968159397979388,0
27,141,21.966406139468265,0
28,141,21.964988539706923,0
29,141,21.96392076288358,0
30,141,21.963213477871292,0
31,141,21.962873751628106,0
32,141,21.962904978586348,0
33,141,21.96330684673657,0
34,141,21.964075340745058,0
35,141,21.965202782073707,0
36,141,21.966677905701445,0
37,141,21.968485972680593,0
38,141,21.970608917403567,0
39,141,21.97302552810844,0
40,141,21.975711658819883,0
41,141,21.978640470607736,0
42,141,21.981782699752756,0
43,141,21.985106950140008,0
44,141,21.988580006958472,0
45,141,21.99216716857246,0
46,141,21.995832593248885,0
47,141,21.999539657276003,0
48,141,22.003251320895448,0
49,141,22.006930498391252,0
50,141,22.01054042863805,0
51,141,22.014045042406096,0
52,141,22.017409322753096,0
53,141,22.020599654901904,0
54,141,22.02358416210827,0
55,141,22.026333024162742,0
56,141,22.028818775344316,0
57,141,22.031016578848874,0
58,141,22.03290447495029,0
59,141,22.034463600414778,0
60,141,22.035678376976072,0
61,141,22.036536666988322,0
62,141,22.037029894701444,0
63,141,22.037153131947164,0
64,141,22.03690514737966,0
65,141,22.03628841877876,0
66,141,22.03530910829278,0
67,141,22.033977000868372,0
68,141,22.032305406482596,0
69,141,22.030311027153992,0
70,141,22.028013790061557,0
71,141,22.02543664843896,0
72,141,22.022605352233395,0
73,141,22.01954819082065,0
74,141,22.016295710347,0
75,141,22.012880408522204,0
76,141,22.009336409913153,0
77,141,22.005699124982456,0
78,141,22.002004896278816,0
79,141,21.99829063531429,0
80,141,21.99459345375666,0
81,141,21.99095029262193,0
82,141,21.987397553171885,0
83,141,21.98397073320473,0
84,141,21.980704072372824,0
85,141,21.977630210071382,0
86,141,21.974779859316435,0
87,141,21.972181499870533,0
88,141,21.969861093682347,0
89,141,21.96784182548349,0
90,141,21.966143871134324,0
91,141,21.964784196033435,0
92,141,21.963776385604984,0
93,141,21.96313050955763,0
94,141,21.962853021271346,0
95,141,21.96294669331736,0
96,141,21.96341058975555,0
97,141,21.964240075486053,0
98,141,21.96542686256164,0
99,141,21.96695909299815,0
100,141,21.96882145725555,0
101,141,21.9709953472058,0
102,141,21.973459042059105,0
103,141,21.976187925390878,0
104,141,21.979154731100923,0
105,141,21.98232981584728,0
106,141,21.9856814552327,0
107,141,21.989176160784357,0
108,141,21.992779014559567,0
109,141,21.99645401803436,0
110,141,22.00016445178881,0
111,141,22.003873242395343,0
112,141,22.007543332844186,0
113,141,22.011138052804746,0
114,141,22.01462148502343,0
115,141,22.01795882419698,0
116,141,22.021116724735553,0
117,141,22.02406363394083,0
118,141,22.02677010727015,0
119,141,22.029209102536647,0
120,141,22.031356250105844,0
121,141,22.033190096388978,0
122,141,22.034692318200186,0
123,141,22.03584790583569,0
124,141,22.036645313045828,0
125,141,22.03707657240134,0
126,141,22.037137374901306,0
127,141,22.03682711302724,0
128,141,22.03614888681323,0
129,141,22.03510947287142,0
130,141,22.03371925668232,0
131,141,22.03199212882656,0
